10283,1524549659,265288,450648,5,228,2125,0.3200,0.1300,0.2200,6262,89.3853,0.0000,0.3344,0.0167,1.8450,0.0000,3.4586,6.6221,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0859,79680208896,6739845120,408983552,87.2071,494512128,59996160,91.0859,79680208896,6739836928,68869173248,91.0859,79680208896,6739836928,68869173248,91.0859,79680208896,6739836928,3397775360,4143763456,0,0,0
10283,1524549664,291376,422536,5,228,2257,0.2900,0.1300,0.2100,6171,91.6990,0.0000,0.3365,0.0169,1.2643,0.0000,3.1103,4.6609,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0859,79680208896,6739853312,408983552,87.2071,494512128,59996160,91.0859,79680208896,6739845120,68869156864,91.0859,79680208896,6739853312,68869165056,91.0859,79680208896,6739845120,3397894144,4143763456,0,0,0
10283,1524549669,239064,893504,9,228,2063,0.2700,0.1300,0.2100,6298,91.9339,0.0000,0.3207,0.0169,1.0974,0.0000,2.9015,3.7975,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0859,79680208896,6739865600,408983552,87.2071,494512128,59996160,91.0859,79680208896,6739857408,68869144576,91.0859,79680208896,6739865600,68869144576,91.0859,79680208896,6739865600,3397947392,4143763456,0,0,0
10283,1524549674,302048,468232,5,228,2500,0.2500,0.1300,0.2000,6693,92.2115,0.0000,0.3208,0.0000,0.9965,0.0000,2.7858,3.7819,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0859,79680208896,6739886080,408983552,87.2071,494512128,59996160,91.0859,79680208896,6739869696,68869128192,91.0859,79680208896,6739881984,68869140480,91.0859,79680208896,6739869696,3397840896,4143763456,0,0,0
10283,1524549679,231984,401640,5,228,2255,0.2300,0.1300,0.2000,6336,92.5857,0.0000,0.3717,0.0000,0.8954,0.0000,2.7365,3.5147,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0858,79680208896,6739902464,408983552,87.2071,494512128,59996160,91.0859,79680208896,6739894272,68869107712,91.0858,79680208896,6739902464,68869115904,91.0859,79680208896,6739894272,3397742592,4143763456,0,0,0
10283,1524549684,293184,461808,6,228,2295,0.2100,0.1300,0.2000,6522,92.7752,0.0000,0.3716,0.0000,0.8104,0.0000,2.6009,3.4628,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0858,79680208896,6739910656,408983552,87.2071,494512128,59996160,91.0858,79680208896,6739902464,68869099520,91.0858,79680208896,6739910656,68869107712,91.0858,79680208896,6739902464,3397894144,4143763456,0,0,0
10283,1524549689,242776,401440,5,228,2264,0.1900,0.1200,0.1900,6436,93.0900,0.0000,0.3717,0.0000,0.7093,0.0000,2.4320,3.5479,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0858,79680208896,6739922944,408983552,87.2071,494512128,59996160,91.0858,79680208896,6739922944,68869087232,91.0858,79680208896,6739922944,68869087232,91.0858,79680208896,6739922944,3398041600,4143763456,0,0,0
10283,1524549694,291264,437144,2,228,2340,0.1800,0.1200,0.1900,6321,93.1903,0.0000,0.3717,0.0000,0.6759,0.0000,2.3645,3.4133,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0858,79680208896,6739939328,408983552,87.2071,494512128,59996160,91.0858,79680208896,6739931136,68869079040,91.0858,79680208896,6739931136,68869079040,91.0858,79680208896,6739931136,3398144000,4143763456,0,0,0
10283,1524549699,245496,455704,5,228,2328,0.1600,0.1200,0.1900,6665,93.2387,0.0000,0.4225,0.0000,0.6765,0.0000,2.3327,3.3801,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0858,79680208896,6739947520,408983552,87.2071,494512128,59996160,91.0858,79680208896,6739939328,68869062656,91.0858,79680208896,6739947520,68869070848,91.0858,79680208896,6739939328,3398320128,4143763456,0,0,0
10283,1524549704,280808,401448,5,228,2393,0.1500,0.1200,0.1800,6747,93.0743,0.0000,0.3884,0.0000,0.7092,0.0000,2.3150,3.4791,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0858,79680208896,6739968000,408983552,87.2071,494512128,59996160,91.0858,79680208896,6739947520,68869046272,91.0858,79680208896,6739963904,68869062656,91.0858,79680208896,6739947520,3398332416,4143763456,0,0,0
10283,1524549709,258632,440904,2,228,2306,0.1400,0.1200,0.1800,6345,93.1215,0.0000,0.4055,0.0169,0.7266,0.0000,2.3142,3.4809,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0858,79680208896,6739976192,408983552,87.2071,494512128,59996160,91.0858,79680208896,6739968000,68869033984,91.0858,79680208896,6739976192,68869033984,91.0858,79680208896,6739976192,3398447104,4143763456,0,0,0
10283,1524549714,296040,467952,5,228,2429,0.1300,0.1200,0.1800,6619,93.1104,0.0000,0.3882,0.0169,0.7766,0.0000,2.3142,3.4430,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0857,79680208896,6739988480,408983552,87.2071,494512128,59996160,91.0858,79680208896,6739976192,68869021696,91.0857,79680208896,6739988480,68869033984,91.0858,79680208896,6739976192,3398615040,4143763456,0,0,0
10283,1524549719,241104,394816,2,228,2232,0.1200,0.1200,0.1700,6424,93.1396,0.0000,0.3885,0.0169,0.7603,0.0000,2.2804,3.3953,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0857,79680208896,6739996672,408983552,87.2071,494512128,59996160,91.0857,79680208896,6739996672,68869013504,91.0857,79680208896,6739996672,68869013504,91.0857,79680208896,6739996672,3398762496,4143763456,0,0,0
10283,1524549724,293312,436968,6,228,2338,0.1900,0.1200,0.1900,6418,93.1104,0.0000,0.3886,0.0169,0.7603,0.0000,2.2808,3.4296,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0857,79680208896,6740017152,408983552,87.2071,494512128,59996160,91.0857,79680208896,6740004864,68869001216,91.0857,79680208896,6740008960,68869005312,91.0857,79680208896,6740004864,3398893568,4143763456,0,0,0
10283,1524549729,238488,908056,5,228,2143,0.1700,0.1200,0.1800,6252,93.0825,0.0000,0.3712,0.0169,0.7928,0.0000,2.2631,3.4762,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0857,79680208896,6740029440,408983552,87.2071,494512128,59996160,91.0857,79680208896,6740021248,68868980736,91.0857,79680208896,6740029440,68868988928,91.0857,79680208896,6740021248,3398774784,4143763456,0,0,0
10283,1524549734,284896,433208,6,228,2169,0.1600,0.1200,0.1800,6306,93.0715,0.0000,0.3710,0.0169,0.7924,0.0000,2.3111,3.4233,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0857,79680208896,6740041728,408983552,87.2071,494512128,59996160,91.0857,79680208896,6740029440,68868968448,91.0857,79680208896,6740041728,68868980736,91.0857,79680208896,6740029440,3398647808,4143763456,0,0,0
10283,1524549739,252496,441448,2,228,2276,0.1400,0.1200,0.1800,6312,93.0017,0.0000,0.3202,0.0169,0.8092,0.0000,2.3260,3.5052,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0857,79680208896,6740049920,408983552,87.2071,494512128,59996160,91.0857,79680208896,6740049920,68868960256,91.0857,79680208896,6740049920,68868960256,91.0857,79680208896,6740049920,3398684672,4143763456,0,0,0
10283,1524549744,281776,424384,2,228,2152,0.1300,0.1200,0.1700,6260,92.9523,0.0000,0.3202,0.0169,0.8259,0.0000,2.4094,3.5058,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0856,79680208896,6740070400,408983552,87.2071,494512128,59996160,91.0856,79680208896,6740062208,68868939776,91.0856,79680208896,6740070400,68868947968,91.0856,79680208896,6740062208,3398316032,4143763456,0,0,0
10283,1524549749,247984,428824,5,228,2081,0.1200,0.1200,0.1700,6160,92.8908,0.0000,0.3204,0.0169,0.8259,0.0000,2.4785,3.4058,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0856,79680208896,6740082688,408983552,87.2071,494512128,59996160,91.0856,79680208896,6740074496,68868927488,91.0856,79680208896,6740082688,68868927488,91.0856,79680208896,6740082688,3398332416,4143763456,0,0,0
10283,1524549754,281728,403888,2,228,2243,0.1100,0.1200,0.1700,6432,92.9245,0.0000,0.3201,0.0168,0.8085,0.0000,2.4604,3.4878,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0856,79680208896,6740090880,408983552,87.2071,494512128,59996160,91.0856,79680208896,6740082688,68868919296,91.0856,79680208896,6740090880,68868919296,91.0856,79680208896,6740090880,3398340608,4143763456,0,0,0
10283,1524549759,254288,467992,5,228,2163,0.1000,0.1200,0.1700,6043,92.9269,0.0000,0.2527,0.0168,0.7751,0.0000,2.5270,3.5040,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0856,79680208896,6740103168,408983552,87.2071,494512128,59996160,91.0856,79680208896,6740103168,68868907008,91.0856,79680208896,6740103168,68868907008,91.0856,79680208896,6740103168,3398361088,4143763456,0,0,0
10283,1524549764,297168,445352,2,228,2251,0.0900,0.1200,0.1600,6498,93.0872,0.0000,0.2696,0.0169,0.7586,0.0000,2.5101,3.4372,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0856,79680208896,6740119552,408983552,87.2071,494512128,59996160,91.0856,79680208896,6740115456,68868890624,91.0856,79680208896,6740119552,68868894720,91.0856,79680208896,6740115456,3398365184,4143763456,0,0,0
10283,1524549769,235336,394160,5,228,2070,0.0900,0.1200,0.1600,5911,93.0064,0.0000,0.2360,0.0000,0.7414,0.0000,2.5455,3.4058,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0855,79680208896,6740144128,408983552,87.2071,494512128,59996160,91.0855,79680208896,6740131840,68868874240,91.0855,79680208896,6740135936,68868874240,91.0855,79680208896,6740135936,3398168576,4143763456,0,0,0
10283,1524549774,298280,462072,2,228,2322,0.0800,0.1100,0.1600,6430,93.0040,0.0000,0.2531,0.0000,0.6912,0.0000,2.5291,3.4419,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0855,79680208896,6740152320,408983552,87.2071,494512128,59996160,91.0855,79680208896,6740144128,68868857856,91.0855,79680208896,6740152320,68868866048,91.0855,79680208896,6740144128,3398225920,4143763456,0,0,0
10283,1524549779,243184,436408,5,228,2052,0.0700,0.1100,0.1500,6121,93.0174,0.0000,0.2530,0.0000,0.7084,0.0000,2.4949,3.4570,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0855,79680208896,6740164608,408983552,87.2071,494512128,59996160,91.0855,79680208896,6740160512,68868849664,91.0855,79680208896,6740160512,68868849664,91.0855,79680208896,6740160512,3398377472,4143763456,0,0,0
10283,1524549784,286960,404504,2,228,2273,0.0700,0.1100,0.1500,6238,92.9934,0.0000,0.3374,0.0000,0.6919,0.0000,2.4300,3.4925,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0855,79680208896,6740180992,408983552,87.2071,494512128,59996160,91.0855,79680208896,6740172800,68868837376,91.0855,79680208896,6740172800,68868837376,91.0855,79680208896,6740172800,3398397952,4143763456,0,0,0
10283,1524549789,255984,949624,2,228,2203,0.0600,0.1100,0.1500,6264,93.0732,0.0000,0.3716,0.0000,0.7097,0.0000,2.5156,3.4116,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0855,79680208896,6740180992,408983552,87.2071,494512128,59996160,91.0855,79680208896,6740180992,68868829184,91.0855,79680208896,6740180992,68868829184,91.0855,79680208896,6740180992,3398344704,4143763456,0,0,0
10283,1524549794,280192,402712,6,228,2197,0.2200,0.1200,0.1800,6446,93.0115,0.0000,0.3717,0.0000,0.7765,0.0000,2.5000,3.3621,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0855,79680208896,6740201472,408983552,87.2071,494512128,59996160,91.0855,79680208896,6740189184,68868812800,91.0855,79680208896,6740197376,68868820992,91.0855,79680208896,6740189184,3398418432,4143763456,0,0,0
10283,1524549799,247248,426152,6,228,2256,0.2000,0.1200,0.1800,6385,93.0912,0.0000,0.3717,0.0000,0.7600,0.0000,2.4996,3.3452,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0854,79680208896,6740213760,408983552,87.2071,494512128,59996160,91.0855,79680208896,6740201472,68868796416,91.0854,79680208896,6740213760,68868800512,91.0854,79680208896,6740209664,3398430720,4143763456,0,0,0
10283,1524549804,311128,477392,6,228,2114,0.1800,0.1200,0.1700,6276,93.1542,0.0000,0.3716,0.0000,0.7435,0.0000,2.4835,3.2939,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0854,79680208896,6740230144,408983552,87.2071,494512128,59996160,91.0854,79680208896,6740226048,68868784128,91.0854,79680208896,6740226048,68868784128,91.0854,79680208896,6740226048,3398438912,4143763456,0,0,0
10283,1524549809,237160,404544,5,228,2238,0.1700,0.1200,0.1700,6209,93.0563,0.0000,0.3717,0.0000,0.7603,0.0000,2.5013,3.3114,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0854,79680208896,6740246528,408983552,87.2071,494512128,59996160,91.0854,79680208896,6740238336,68868771840,91.0854,79680208896,6740238336,68868771840,91.0854,79680208896,6740238336,3398332416,4143763456,0,0,0
10283,1524549814,294736,434176,2,228,2461,0.1500,0.1200,0.1700,6389,93.1384,0.0000,0.3886,0.0000,0.7606,0.0000,2.4670,3.2607,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0854,79680208896,6740254720,408983552,87.2071,494512128,59996160,91.0854,79680208896,6740246528,68868755456,91.0854,79680208896,6740254720,68868763648,91.0854,79680208896,6740246528,3398352896,4143763456,0,0,0
10283,1524549819,248464,453520,6,228,2090,0.1400,0.1200,0.1600,6242,93.0755,0.0000,0.3886,0.0000,0.7938,0.0000,2.5177,3.1931,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0854,79680208896,6740271104,408983552,87.2071,494512128,59996160,91.0854,79680208896,6740262912,68868739072,91.0854,79680208896,6740271104,68868743168,91.0854,79680208896,6740267008,3398537216,4143763456,0,0,0
10283,1524549824,282504,402904,5,228,2278,0.1300,0.1200,0.1600,6444,93.0586,0.0000,0.3884,0.0000,0.7768,0.0000,2.5671,3.2084,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0853,79680208896,6740287488,408983552,87.2071,494512128,59996160,91.0853,79680208896,6740279296,68868730880,91.0853,79680208896,6740279296,68868730880,91.0853,79680208896,6740279296,3398553600,4143763456,0,0,0
10283,1524549829,245760,427512,5,228,2303,0.1200,0.1100,0.1600,6179,93.0935,0.0000,0.4053,0.0000,0.7935,0.0000,2.5498,3.2421,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0853,79680208896,6740295680,408983552,87.2071,494512128,59996160,91.0853,79680208896,6740287488,68868714496,91.0853,79680208896,6740295680,68868722688,91.0853,79680208896,6740287488,3398434816,4143763456,0,0,0
10283,1524549834,294160,440312,2,228,2259,0.1100,0.1100,0.1500,6380,93.1093,0.0000,0.4049,0.0000,0.7941,0.0000,2.5160,3.2051,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0853,79680208896,6740303872,408983552,87.2071,494512128,59996160,91.0853,79680208896,6740295680,68868706304,91.0853,79680208896,6740303872,68868714496,91.0853,79680208896,6740295680,3398447104,4143763456,0,0,0
10283,1524549839,244216,427104,5,228,2011,0.1000,0.1100,0.1500,6096,93.1285,0.0000,0.3885,0.0000,0.7938,0.0000,2.5836,3.1588,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0853,79680208896,6740324352,408983552,87.2071,494512128,59996160,91.0853,79680208896,6740316160,68868689920,91.0853,79680208896,6740320256,68868694016,91.0853,79680208896,6740316160,3398594560,4143763456,0,0,0
10283,1524549844,295368,441728,5,228,2402,0.0900,0.1100,0.1500,6459,93.1995,0.0000,0.3038,0.0000,0.8270,0.0000,2.6338,3.1398,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0853,79680208896,6740344832,408983552,87.2071,494512128,59996160,91.0853,79680208896,6740336640,68868673536,91.0853,79680208896,6740336640,68868673536,91.0853,79680208896,6740336640,3398606848,4143763456,0,0,0
10283,1524549849,255488,1035744,5,228,2215,0.0800,0.1100,0.1500,6259,93.1657,0.0000,0.2870,0.0000,0.8100,0.0000,2.5823,3.0891,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0853,79680208896,6740353024,408983552,87.2071,494512128,59996160,91.0853,79680208896,6740344832,68868657152,91.0853,79680208896,6740353024,68868665344,91.0853,79680208896,6740344832,3398479872,4143763456,0,0,1
10283,1524549854,286872,438640,7,330,1661,0.4000,0.1300,0.2100,5480,85.8951,0.0000,0.3376,0.0000,0.7928,0.0000,3.4430,3.2405,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0852,79680208896,6740361216,408983552,87.2071,494512128,59996160,91.0853,79680208896,6740353024,68868648960,91.0852,79680208896,6740361216,68868657152,91.0853,79680208896,6740353024,3386888192,4143763456,0,0,1
10283,1524549859,254640,435512,12,330,1687,8.6100,0.6800,1.9200,5143,78.0566,0.0000,0.4382,0.0000,0.8256,0.0000,11.1692,3.3204,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0852,79680208896,6740385792,408983552,87.2071,494512128,59996160,91.0852,79680208896,6740369408,68868624384,91.0852,79680208896,6740385792,68868632576,91.0852,79680208896,6740377600,3386404864,4143763456,0,0,1
10283,1524549864,3312016,2099496,14,330,3332,16.0900,1.2300,3.5800,9259,68.8657,0.0000,0.7406,0.0168,1.0939,0.0000,18.7679,3.5011,4271976448,99.4648,4294963200,95.6133,99.7583,95.6133,95.6133,95.6133,91.0851,79680208896,6740430848,408983552,87.2071,494512128,59996160,91.0852,79680208896,6740402176,68868587520,91.0852,79680208896,6740422656,68868603904,91.0852,79680208896,6740406272,3386589184,4143763456,0,0,1
10283,1524549869,3290624,2077656,27,330,3302,22.8900,1.7700,5.2000,10890,61.0232,0.0000,1.7001,0.0168,1.4471,0.0000,25.8331,4.2417,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0851,79680208896,6740475904,408983552,87.2071,494512128,59996160,91.0851,79680208896,6740455424,68868542464,91.0851,79680208896,6740467712,68868550656,91.0851,79680208896,6740459520,3386388480,4143763456,0,0,1
10283,1524549874,3323448,2071320,42,330,3369,29.2300,2.3000,6.8000,10299,53.2616,0.0000,2.9441,0.0168,1.7650,0.0000,31.6950,4.8957,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0850,79680208896,6740529152,408983552,87.2071,494512128,59996160,91.0851,79680208896,6740496384,68868497408,91.0850,79680208896,6740512768,68868509696,91.0851,79680208896,6740500480,3386552320,4143763456,0,0,1
10283,1524549879,3270480,2064680,35,330,3217,34.9700,2.8300,8.3700,10413,45.3400,0.0000,4.0981,0.0168,2.0158,0.0000,37.2081,5.5089,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0850,79680208896,6740574208,408983552,87.2071,494512128,59996160,91.0850,79680208896,6740541440,68868444160,91.0850,79680208896,6740566016,68868460544,91.0850,79680208896,6740549632,3386576896,4143763456,0,0,1
10283,1524549884,3335176,2118576,33,331,3440,40.4200,3.3700,9.9400,10529,37.7476,0.0000,5.3392,0.0168,2.4001,0.0000,43.0322,6.1451,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0849,79680208896,6740619264,408983552,87.2071,494512128,59996160,91.0849,79680208896,6740586496,68868399104,91.0849,79680208896,6740611072,68868419584,91.0849,79680208896,6740590592,3386351616,4143763456,0,0,1
10283,1524549889,3241984,2034960,5,330,3240,45.4300,3.9100,11.4800,10858,29.9429,0.0000,6.3412,0.0168,2.6868,0.0000,48.5738,6.8109,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0848,79680208896,6740664320,408983552,87.2071,494512128,59996160,91.0849,79680208896,6740643840,68868354048,91.0849,79680208896,6740656128,68868362240,91.0849,79680208896,6740647936,3386527744,4143763456,0,0,1
10283,1524549894,3374712,2068240,26,330,3318,49.8800,4.4300,12.9700,10590,23.7257,0.0000,7.4534,0.0168,2.9195,0.0000,54.4051,7.2855,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0848,79680208896,6740701184,408983552,87.2071,494512128,59996160,91.0848,79680208896,6740684800,68868313088,91.0848,79680208896,6740697088,68868313088,91.0848,79680208896,6740692992,3386392576,4143763456,0,0,1
10283,1524549899,3243744,1969760,68,330,3216,54.3800,4.9700,14.5200,9815,14.4007,0.0000,8.6380,0.0168,3.3361,0.0000,59.9228,7.7994,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0847,79680208896,6740758528,408983552,87.2071,494512128,59996160,91.0848,79680208896,6740725760,68868263936,91.0847,79680208896,6740746240,68868276224,91.0847,79680208896,6740733952,3386449920,4143763456,0,0,1
10283,1524549904,1928752,1232056,51,330,2622,58.3500,5.5100,16.0000,9850,8.2173,0.0000,9.4719,0.0168,3.5888,0.0000,65.9514,8.2481,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0847,79680208896,6740795392,408983552,87.2071,494512128,59996160,91.0847,79680208896,6740766720,68868222976,91.0847,79680208896,6740787200,68868235264,91.0847,79680208896,6740774912,3386290176,4143763456,0,0,1
10283,1524549909,305472,872672,14,330,1609,61.6900,6.0200,17.4000,5082,0.5195,0.0000,9.9548,0.0168,3.5690,0.0000,71.2393,8.5638,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0846,79680208896,6740819968,408983552,87.2071,494512128,59996160,91.0847,79680208896,6740795392,68868202496,91.0846,79680208896,6740807680,68868202496,91.0846,79680208896,6740807680,3386392576,4143763456,0,0,1
10283,1524549914,344208,409776,14,330,1703,64.7600,6.5200,18.7700,5278,0.0000,0.0000,10.1860,0.0168,3.5523,0.0000,77.8355,8.4604,4271976448,99.4648,4294963200,95.6132,99.7583,95.6132,95.6132,95.6132,91.0846,79680208896,6740840448,408983552,87.2071,494512128,59996160,91.0846,79680208896,6740828160,68868177920,91.0846,79680208896,6740832256,68868182016,91.0846,79680208896,6740828160,3386200064,4143763456,0,0,1
